"SEK Swaption 1Y2Y RC 0.7","SEK","1","Y","2","Y","RC"," 0.7","SEKSWAPTIONVOL1Y2YP70.0"
"SEK Swaption 1Y2Y RC 1","SEK","1","Y","2","Y","RC"," 1","SEKSWAPTIONVOL1Y2YP100.0"
"SEK Swaption 1Y2Y RC 1","SEK","1","Y","2","Y","RC"," 1","SEKSWAPTIONVOL1Y2YP100.0"
"SEK Swaption 1Y2Y RC 2","SEK","1","Y","2","Y","RC"," 2","SEKSWAPTIONVOL1Y2YP200.0"
"SEK Swaption 1Y2Y RC 2","SEK","1","Y","2","Y","RC"," 2","SEKSWAPTIONVOL1Y2YP200.0"
"SEK Swaption 1Y5Y RC 0.7","SEK","1","Y","5","Y","RC"," 0.7","SEKSWAPTIONVOL1Y5YP70.0"
"SEK Swaption 1Y5Y RC 0.7","SEK","1","Y","5","Y","RC"," 0.7","SEKSWAPTIONVOL1Y5YP70.0"
"SEK Swaption 1Y10Y RC 0.","SEK","1","Y","10","Y","RC"," 0.","SEKSWAPTIONVOL1Y10YP0.0"
"SEK Swaption 1Y10Y RC 0.","SEK","1","Y","10","Y","RC"," 0.","SEKSWAPTIONVOL1Y10YP0.0"
"SEK Swaption 1Y15Y RC 0.","SEK","1","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL1Y15YP0.0"
"SEK Swaption 1Y15Y RC 0.","SEK","1","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL1Y15YP0.0"
"SEK Swaption 1Y15Y RC 0.","SEK","1","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL1Y15YP0.0"
"SEK Swaption 1Y15Y RC 0.","SEK","1","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL1Y15YP0.0"
"SEK Swaption 1Y15Y RC 0.","SEK","1","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL1Y15YP0.0"
"SEK Swaption 1Y15Y RC 0.","SEK","1","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL1Y15YP0.0"
"SEK Swaption 1Y15Y RC 1","SEK","1","Y","15","Y","RC"," 1","SEKSWAPTIONVOL1Y15YP100.0"
"SEK Swaption 1Y15Y RC 1","SEK","1","Y","15","Y","RC"," 1","SEKSWAPTIONVOL1Y15YP100.0"
"SEK Swaption 1Y15Y RC 2","SEK","1","Y","15","Y","RC"," 2","SEKSWAPTIONVOL1Y15YP200.0"
"SEK Swaption 1Y15Y RC 2","SEK","1","Y","15","Y","RC"," 2","SEKSWAPTIONVOL1Y15YP200.0"
"SEK Swaption 1Y20Y RC 0.","SEK","1","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL1Y20YP0.0"
"SEK Swaption 1Y20Y RC 0.","SEK","1","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL1Y20YP0.0"
"SEK Swaption 1Y20Y RC 0.","SEK","1","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL1Y20YP0.0"
"SEK Swaption 1Y20Y RC 0.","SEK","1","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL1Y20YP0.0"
"SEK Swaption 1Y20Y RC 0.","SEK","1","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL1Y20YP0.0"
"SEK Swaption 1Y20Y RC 1","SEK","1","Y","20","Y","RC"," 1","SEKSWAPTIONVOL1Y20YP100.0"
"SEK Swaption 1Y20Y RC 1","SEK","1","Y","20","Y","RC"," 1","SEKSWAPTIONVOL1Y20YP100.0"
"SEK Swaption 1Y20Y RC 0.","SEK","1","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL1Y20YP0.0"
"SEK Swaption 1Y20Y RC 2","SEK","1","Y","20","Y","RC"," 2","SEKSWAPTIONVOL1Y20YP200.0"
"SEK Swaption 1Y20Y RC 2","SEK","1","Y","20","Y","RC"," 2","SEKSWAPTIONVOL1Y20YP200.0"
"SEK Swaption 1Y30Y RC 0.","SEK","1","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL1Y30YP0.0"
"SEK Swaption 1Y30Y RC 0.","SEK","1","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL1Y30YP0.0"
"SEK Swaption 1Y30Y RC 0.","SEK","1","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL1Y30YP0.0"
"SEK Swaption 1Y30Y RC 0.","SEK","1","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL1Y30YP0.0"
"SEK Swaption 1Y30Y RC 0.","SEK","1","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL1Y30YP0.0"
"SEK Swaption 1Y30Y RC 0.","SEK","1","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL1Y30YP0.0"
"SEK Swaption 2Y3M RC 0.2","SEK","2","Y","3","M","RC"," 0.2","SEKSWAPTIONVOL2Y3MP20.0"
"SEK Swaption 1Y30Y RC 1","SEK","1","Y","30","Y","RC"," 1","SEKSWAPTIONVOL1Y30YP100.0"
"SEK Swaption 1Y30Y RC 1","SEK","1","Y","30","Y","RC"," 1","SEKSWAPTIONVOL1Y30YP100.0"
"SEK Swaption 1Y30Y RC 2","SEK","1","Y","30","Y","RC"," 2","SEKSWAPTIONVOL1Y30YP200.0"
"SEK Swaption 1Y30Y RC 2","SEK","1","Y","30","Y","RC"," 2","SEKSWAPTIONVOL1Y30YP200.0"
"SEK Swaption 2Y3M RC 0.2","SEK","2","Y","3","M","RC"," 0.2","SEKSWAPTIONVOL2Y3MP20.0"
"SEK Swaption 2Y3M RC 0.5","SEK","2","Y","3","M","RC"," 0.5","SEKSWAPTIONVOL2Y3MP50.0"
"SEK Swaption 2Y3M RC 0.5","SEK","2","Y","3","M","RC"," 0.5","SEKSWAPTIONVOL2Y3MP50.0"
"SEK Swaption 2Y3M RC 0.7","SEK","2","Y","3","M","RC"," 0.7","SEKSWAPTIONVOL2Y3MP70.0"
"SEK Swaption 2Y3M RC 0.7","SEK","2","Y","3","M","RC"," 0.7","SEKSWAPTIONVOL2Y3MP70.0"
"SEK Swaption 2Y3M RC 1","SEK","2","Y","3","M","RC"," 1","SEKSWAPTIONVOL2Y3MP100.0"
"SEK Swaption 2Y3M RC 1","SEK","2","Y","3","M","RC"," 1","SEKSWAPTIONVOL2Y3MP100.0"
"SEK Swaption 2Y3M RC 2","SEK","2","Y","3","M","RC"," 2","SEKSWAPTIONVOL2Y3MP200.0"
"SEK Swaption 2Y3M RC 2","SEK","2","Y","3","M","RC"," 2","SEKSWAPTIONVOL2Y3MP200.0"
"SEK Swaption 2Y1Y RC 0.2","SEK","2","Y","1","Y","RC"," 0.2","SEKSWAPTIONVOL2Y1YP20.0"
"SEK Swaption 2Y1Y RC 0.2","SEK","2","Y","1","Y","RC"," 0.2","SEKSWAPTIONVOL2Y1YP20.0"
"SEK Swaption 2Y1Y RC 0.5","SEK","2","Y","1","Y","RC"," 0.5","SEKSWAPTIONVOL2Y1YP50.0"
"SEK Swaption 2Y1Y RC 0.5","SEK","2","Y","1","Y","RC"," 0.5","SEKSWAPTIONVOL2Y1YP50.0"
"SEK Swaption 2Y1Y RC 0.7","SEK","2","Y","1","Y","RC"," 0.7","SEKSWAPTIONVOL2Y1YP70.0"
"SEK Swaption 2Y1Y RC 0.7","SEK","2","Y","1","Y","RC"," 0.7","SEKSWAPTIONVOL2Y1YP70.0"
"SEK Swaption 2Y1Y RC 1","SEK","2","Y","1","Y","RC"," 1","SEKSWAPTIONVOL2Y1YP100.0"
"SEK Swaption 2Y1Y RC 1","SEK","2","Y","1","Y","RC"," 1","SEKSWAPTIONVOL2Y1YP100.0"
"SEK Swaption 2Y1Y RC 2","SEK","2","Y","1","Y","RC"," 2","SEKSWAPTIONVOL2Y1YP200.0"
"SEK Swaption 2Y1Y RC 2","SEK","2","Y","1","Y","RC"," 2","SEKSWAPTIONVOL2Y1YP200.0"
"SEK Swaption 2Y2Y RC 0.7","SEK","2","Y","2","Y","RC"," 0.7","SEKSWAPTIONVOL2Y2YP70.0"
"SEK Swaption 2Y2Y RC 0.7","SEK","2","Y","2","Y","RC"," 0.7","SEKSWAPTIONVOL2Y2YP70.0"
"SEK Swaption 2Y5Y RC 0.2","SEK","2","Y","5","Y","RC"," 0.2","SEKSWAPTIONVOL2Y5YP20.0"
"SEK Swaption 2Y5Y RC 0.2","SEK","2","Y","5","Y","RC"," 0.2","SEKSWAPTIONVOL2Y5YP20.0"
"SEK Swaption 2Y5Y RC 0.5","SEK","2","Y","5","Y","RC"," 0.5","SEKSWAPTIONVOL2Y5YP50.0"
"SEK Swaption 2Y5Y RC 0.5","SEK","2","Y","5","Y","RC"," 0.5","SEKSWAPTIONVOL2Y5YP50.0"
"SEK Swaption 2Y5Y RC 0.7","SEK","2","Y","5","Y","RC"," 0.7","SEKSWAPTIONVOL2Y5YP70.0"
"SEK Swaption 2Y5Y RC 1","SEK","2","Y","5","Y","RC"," 1","SEKSWAPTIONVOL2Y5YP100.0"
"SEK Swaption 2Y5Y RC 1","SEK","2","Y","5","Y","RC"," 1","SEKSWAPTIONVOL2Y5YP100.0"
"SEK Swaption 2Y5Y RC 0.7","SEK","2","Y","5","Y","RC"," 0.7","SEKSWAPTIONVOL2Y5YP70.0"
"SEK Swaption 2Y5Y RC 2","SEK","2","Y","5","Y","RC"," 2","SEKSWAPTIONVOL2Y5YP200.0"
"SEK Swaption 2Y5Y RC 2","SEK","2","Y","5","Y","RC"," 2","SEKSWAPTIONVOL2Y5YP200.0"
"SEK Swaption 2Y10Y RC 0.","SEK","2","Y","10","Y","RC"," 0.","SEKSWAPTIONVOL2Y10YP0.0"
"SEK Swaption 2Y10Y RC 0.","SEK","2","Y","10","Y","RC"," 0.","SEKSWAPTIONVOL2Y10YP0.0"
"SEK Swaption 2Y15Y RC 0.","SEK","2","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL2Y15YP0.0"
"SEK Swaption 2Y15Y RC 0.","SEK","2","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL2Y15YP0.0"
"SEK Swaption 2Y15Y RC 0.","SEK","2","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL2Y15YP0.0"
"SEK Swaption 2Y15Y RC 0.","SEK","2","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL2Y15YP0.0"
"SEK Swaption 2Y15Y RC 0.","SEK","2","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL2Y15YP0.0"
"SEK Swaption 2Y15Y RC 0.","SEK","2","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL2Y15YP0.0"
"SEK Swaption 2Y15Y RC 1","SEK","2","Y","15","Y","RC"," 1","SEKSWAPTIONVOL2Y15YP100.0"
"SEK Swaption 2Y15Y RC 1","SEK","2","Y","15","Y","RC"," 1","SEKSWAPTIONVOL2Y15YP100.0"
"SEK Swaption 2Y20Y RC 1","SEK","2","Y","20","Y","RC"," 1","SEKSWAPTIONVOL2Y20YP100.0"
"SEK Swaption 2Y15Y RC 2","SEK","2","Y","15","Y","RC"," 2","SEKSWAPTIONVOL2Y15YP200.0"
"SEK Swaption 2Y15Y RC 2","SEK","2","Y","15","Y","RC"," 2","SEKSWAPTIONVOL2Y15YP200.0"
"SEK Swaption 2Y20Y RC 0.","SEK","2","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL2Y20YP0.0"
"SEK Swaption 2Y20Y RC 0.","SEK","2","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL2Y20YP0.0"
"SEK Swaption 2Y20Y RC 0.","SEK","2","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL2Y20YP0.0"
"SEK Swaption 2Y20Y RC 0.","SEK","2","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL2Y20YP0.0"
"SEK Swaption 2Y20Y RC 0.","SEK","2","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL2Y20YP0.0"
"SEK Swaption 2Y20Y RC 0.","SEK","2","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL2Y20YP0.0"
"SEK Swaption 2Y20Y RC 1","SEK","2","Y","20","Y","RC"," 1","SEKSWAPTIONVOL2Y20YP100.0"
"SEK Swaption 2Y20Y RC 2","SEK","2","Y","20","Y","RC"," 2","SEKSWAPTIONVOL2Y20YP200.0"
"SEK Swaption 2Y20Y RC 2","SEK","2","Y","20","Y","RC"," 2","SEKSWAPTIONVOL2Y20YP200.0"
"SEK Swaption 2Y30Y RC 0.","SEK","2","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL2Y30YP0.0"
"SEK Swaption 2Y30Y RC 0.","SEK","2","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL2Y30YP0.0"
"SEK Swaption 2Y30Y RC 0.","SEK","2","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL2Y30YP0.0"
"SEK Swaption 2Y30Y RC 0.","SEK","2","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL2Y30YP0.0"
"SEK Swaption 2Y30Y RC 0.","SEK","2","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL2Y30YP0.0"
"SEK Swaption 2Y30Y RC 0.","SEK","2","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL2Y30YP0.0"
"SEK Swaption 2Y30Y RC 1","SEK","2","Y","30","Y","RC"," 1","SEKSWAPTIONVOL2Y30YP100.0"
"SEK Swaption 2Y30Y RC 1","SEK","2","Y","30","Y","RC"," 1","SEKSWAPTIONVOL2Y30YP100.0"
"SEK Swaption 2Y30Y RC 2","SEK","2","Y","30","Y","RC"," 2","SEKSWAPTIONVOL2Y30YP200.0"
"SEK Swaption 2Y30Y RC 2","SEK","2","Y","30","Y","RC"," 2","SEKSWAPTIONVOL2Y30YP200.0"
"SEK Swaption 5Y3M RC 2","SEK","5","Y","3","M","RC"," 2","SEKSWAPTIONVOL5Y3MP200.0"
"SEK Swaption 5Y3M RC 0.2","SEK","5","Y","3","M","RC"," 0.2","SEKSWAPTIONVOL5Y3MP20.0"
"SEK Swaption 5Y3M RC 0.5","SEK","5","Y","3","M","RC"," 0.5","SEKSWAPTIONVOL5Y3MP50.0"
"SEK Swaption 5Y3M RC 0.2","SEK","5","Y","3","M","RC"," 0.2","SEKSWAPTIONVOL5Y3MP20.0"
"SEK Swaption 5Y3M RC 0.5","SEK","5","Y","3","M","RC"," 0.5","SEKSWAPTIONVOL5Y3MP50.0"
"SEK Swaption 5Y3M RC 0.7","SEK","5","Y","3","M","RC"," 0.7","SEKSWAPTIONVOL5Y3MP70.0"
"SEK Swaption 5Y3M RC 0.7","SEK","5","Y","3","M","RC"," 0.7","SEKSWAPTIONVOL5Y3MP70.0"
"SEK Swaption 5Y3M RC 1","SEK","5","Y","3","M","RC"," 1","SEKSWAPTIONVOL5Y3MP100.0"
"SEK Swaption 5Y3M RC 1","SEK","5","Y","3","M","RC"," 1","SEKSWAPTIONVOL5Y3MP100.0"
"SEK Swaption 5Y3M RC 2","SEK","5","Y","3","M","RC"," 2","SEKSWAPTIONVOL5Y3MP200.0"
"SEK Swaption 5Y1Y RC 0.2","SEK","5","Y","1","Y","RC"," 0.2","SEKSWAPTIONVOL5Y1YP20.0"
"SEK Swaption 5Y1Y RC 0.2","SEK","5","Y","1","Y","RC"," 0.2","SEKSWAPTIONVOL5Y1YP20.0"
"SEK Swaption 5Y1Y RC 0.5","SEK","5","Y","1","Y","RC"," 0.5","SEKSWAPTIONVOL5Y1YP50.0"
"SEK Swaption 5Y1Y RC 0.5","SEK","5","Y","1","Y","RC"," 0.5","SEKSWAPTIONVOL5Y1YP50.0"
"SEK Swaption 5Y1Y RC 0.7","SEK","5","Y","1","Y","RC"," 0.7","SEKSWAPTIONVOL5Y1YP70.0"
"SEK Swaption 5Y1Y RC 0.7","SEK","5","Y","1","Y","RC"," 0.7","SEKSWAPTIONVOL5Y1YP70.0"
"SEK Swaption 5Y1Y RC 1","SEK","5","Y","1","Y","RC"," 1","SEKSWAPTIONVOL5Y1YP100.0"
"SEK Swaption 5Y1Y RC 1","SEK","5","Y","1","Y","RC"," 1","SEKSWAPTIONVOL5Y1YP100.0"
"SEK Swaption 5Y1Y RC 2","SEK","5","Y","1","Y","RC"," 2","SEKSWAPTIONVOL5Y1YP200.0"
"SEK Swaption 5Y1Y RC 2","SEK","5","Y","1","Y","RC"," 2","SEKSWAPTIONVOL5Y1YP200.0"
"SEK Swaption 5Y2Y RC 0.2","SEK","5","Y","2","Y","RC"," 0.2","SEKSWAPTIONVOL5Y2YP20.0"
"SEK Swaption 5Y2Y RC 0.2","SEK","5","Y","2","Y","RC"," 0.2","SEKSWAPTIONVOL5Y2YP20.0"
"SEK Swaption 5Y2Y RC 0.5","SEK","5","Y","2","Y","RC"," 0.5","SEKSWAPTIONVOL5Y2YP50.0"
"SEK Swaption 5Y2Y RC 0.5","SEK","5","Y","2","Y","RC"," 0.5","SEKSWAPTIONVOL5Y2YP50.0"
"SEK Swaption 5Y2Y RC 0.7","SEK","5","Y","2","Y","RC"," 0.7","SEKSWAPTIONVOL5Y2YP70.0"
"SEK Swaption 5Y2Y RC 0.7","SEK","5","Y","2","Y","RC"," 0.7","SEKSWAPTIONVOL5Y2YP70.0"
"SEK Swaption 5Y2Y RC 1","SEK","5","Y","2","Y","RC"," 1","SEKSWAPTIONVOL5Y2YP100.0"
"SEK Swaption 5Y2Y RC 1","SEK","5","Y","2","Y","RC"," 1","SEKSWAPTIONVOL5Y2YP100.0"
"SEK Swaption 5Y2Y RC 2","SEK","5","Y","2","Y","RC"," 2","SEKSWAPTIONVOL5Y2YP200.0"
"SEK Swaption 5Y2Y RC 2","SEK","5","Y","2","Y","RC"," 2","SEKSWAPTIONVOL5Y2YP200.0"
"SEK Swaption 5Y5Y RC 0.7","SEK","5","Y","5","Y","RC"," 0.7","SEKSWAPTIONVOL5Y5YP70.0"
"SEK Swaption 5Y5Y RC 0.7","SEK","5","Y","5","Y","RC"," 0.7","SEKSWAPTIONVOL5Y5YP70.0"
"SEK Swaption 5Y10Y RC 0.","SEK","5","Y","10","Y","RC"," 0.","SEKSWAPTIONVOL5Y10YP0.0"
"SEK Swaption 5Y10Y RC 0.","SEK","5","Y","10","Y","RC"," 0.","SEKSWAPTIONVOL5Y10YP0.0"
"SEK Swaption 5Y15Y RC 0.","SEK","5","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL5Y15YP0.0"
"SEK Swaption 5Y15Y RC 0.","SEK","5","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL5Y15YP0.0"
"SEK Swaption 5Y15Y RC 0.","SEK","5","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL5Y15YP0.0"
"SEK Swaption 5Y15Y RC 0.","SEK","5","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL5Y15YP0.0"
"SEK Swaption 5Y15Y RC 0.","SEK","5","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL5Y15YP0.0"
"SEK Swaption 5Y15Y RC 0.","SEK","5","Y","15","Y","RC"," 0.","SEKSWAPTIONVOL5Y15YP0.0"
"SEK Swaption 5Y15Y RC 1","SEK","5","Y","15","Y","RC"," 1","SEKSWAPTIONVOL5Y15YP100.0"
"SEK Swaption 5Y15Y RC 2","SEK","5","Y","15","Y","RC"," 2","SEKSWAPTIONVOL5Y15YP200.0"
"SEK Swaption 5Y15Y RC 2","SEK","5","Y","15","Y","RC"," 2","SEKSWAPTIONVOL5Y15YP200.0"
"SEK Swaption 5Y15Y RC 1","SEK","5","Y","15","Y","RC"," 1","SEKSWAPTIONVOL5Y15YP100.0"
"SEK Swaption 5Y20Y RC 0.","SEK","5","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL5Y20YP0.0"
"SEK Swaption 5Y20Y RC 0.","SEK","5","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL5Y20YP0.0"
"SEK Swaption 5Y20Y RC 0.","SEK","5","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL5Y20YP0.0"
"SEK Swaption 5Y20Y RC 0.","SEK","5","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL5Y20YP0.0"
"SEK Swaption 5Y20Y RC 0.","SEK","5","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL5Y20YP0.0"
"SEK Swaption 5Y20Y RC 0.","SEK","5","Y","20","Y","RC"," 0.","SEKSWAPTIONVOL5Y20YP0.0"
"SEK Swaption 5Y20Y RC 1","SEK","5","Y","20","Y","RC"," 1","SEKSWAPTIONVOL5Y20YP100.0"
"SEK Swaption 5Y20Y RC 1","SEK","5","Y","20","Y","RC"," 1","SEKSWAPTIONVOL5Y20YP100.0"
"SEK Swaption 5Y20Y RC 2","SEK","5","Y","20","Y","RC"," 2","SEKSWAPTIONVOL5Y20YP200.0"
"SEK Swaption 5Y20Y RC 2","SEK","5","Y","20","Y","RC"," 2","SEKSWAPTIONVOL5Y20YP200.0"
"SEK Swaption 5Y30Y RC 0.","SEK","5","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL5Y30YP0.0"
"SEK Swaption 5Y30Y RC 0.","SEK","5","Y","30","Y","RC"," 0.","SEKSWAPTIONVOL5Y30YP0.0"
"SEK Swaption 10Y3M RC 0.","SEK","10","Y","3","M","RC"," 0.","SEKSWAPTIONVOL10Y3MP0.0"
"SEK Swaption 10Y3M RC 0.","SEK","10","Y","3","M","RC"," 0.","SEKSWAPTIONVOL10Y3MP0.0"
"SEK Swaption 10Y3M RC 0.","SEK","10","Y","3","M","RC"," 0.","SEKSWAPTIONVOL10Y3MP0.0"
"SEK Swaption 10Y3M RC 0.","SEK","10","Y","3","M","RC"," 0.","SEKSWAPTIONVOL10Y3MP0.0"
"SEK Swaption 10Y1Y RC 0.","SEK","10","Y","1","Y","RC"," 0.","SEKSWAPTIONVOL10Y1YP0.0"
"SEK Swaption 10Y3M RC 0.","SEK","10","Y","3","M","RC"," 0.","SEKSWAPTIONVOL10Y3MP0.0"
"SEK Swaption 10Y3M RC 0.","SEK","10","Y","3","M","RC"," 0.","SEKSWAPTIONVOL10Y3MP0.0"
"SEK Swaption 10Y3M RC 1","SEK","10","Y","3","M","RC"," 1","SEKSWAPTIONVOL10Y3MP100.0"
"SEK Swaption 10Y3M RC 1","SEK","10","Y","3","M","RC"," 1","SEKSWAPTIONVOL10Y3MP100.0"
"SEK Swaption 10Y3M RC 2","SEK","10","Y","3","M","RC"," 2","SEKSWAPTIONVOL10Y3MP200.0"
"SEK Swaption 10Y3M RC 2","SEK","10","Y","3","M","RC"," 2","SEKSWAPTIONVOL10Y3MP200.0"
"SEK Swaption 10Y1Y RC 0.","SEK","10","Y","1","Y","RC"," 0.","SEKSWAPTIONVOL10Y1YP0.0"
"SEK Swaption 10Y1Y RC 0.","SEK","10","Y","1","Y","RC"," 0.","SEKSWAPTIONVOL10Y1YP0.0"
"SEK Swaption 10Y1Y RC 0.","SEK","10","Y","1","Y","RC"," 0.","SEKSWAPTIONVOL10Y1YP0.0"
"SEK Swaption 10Y1Y RC 0.","SEK","10","Y","1","Y","RC"," 0.","SEKSWAPTIONVOL10Y1YP0.0"
"SEK Swaption 10Y1Y RC 0.","SEK","10","Y","1","Y","RC"," 0.","SEKSWAPTIONVOL10Y1YP0.0"
"SEK Swaption 10Y1Y RC 1","SEK","10","Y","1","Y","RC"," 1","SEKSWAPTIONVOL10Y1YP100.0"
"SEK Swaption 10Y1Y RC 1","SEK","10","Y","1","Y","RC"," 1","SEKSWAPTIONVOL10Y1YP100.0"
"SEK Swaption 10Y1Y RC 2","SEK","10","Y","1","Y","RC"," 2","SEKSWAPTIONVOL10Y1YP200.0"
"SEK Swaption 10Y1Y RC 2","SEK","10","Y","1","Y","RC"," 2","SEKSWAPTIONVOL10Y1YP200.0"
"SEK Swaption 10Y2Y RC 0.","SEK","10","Y","2","Y","RC"," 0.","SEKSWAPTIONVOL10Y2YP0.0"
"SEK Swaption 10Y2Y RC 0.","SEK","10","Y","2","Y","RC"," 0.","SEKSWAPTIONVOL10Y2YP0.0"
"SEK Swaption 10Y2Y RC 0.","SEK","10","Y","2","Y","RC"," 0.","SEKSWAPTIONVOL10Y2YP0.0"
"SEK Swaption 10Y2Y RC 0.","SEK","10","Y","2","Y","RC"," 0.","SEKSWAPTIONVOL10Y2YP0.0"
"SEK Swaption 10Y2Y RC 0.","SEK","10","Y","2","Y","RC"," 0.","SEKSWAPTIONVOL10Y2YP0.0"
"SEK Swaption 10Y2Y RC 0.","SEK","10","Y","2","Y","RC"," 0.","SEKSWAPTIONVOL10Y2YP0.0"
"SEK Swaption 10Y2Y RC 1","SEK","10","Y","2","Y","RC"," 1","SEKSWAPTIONVOL10Y2YP100.0"
"SEK Swaption 10Y2Y RC 1","SEK","10","Y","2","Y","RC"," 1","SEKSWAPTIONVOL10Y2YP100.0"
"SEK Swaption 10Y5Y RC 1","SEK","10","Y","5","Y","RC"," 1","SEKSWAPTIONVOL10Y5YP100.0"
"SEK Swaption 10Y2Y RC 2","SEK","10","Y","2","Y","RC"," 2","SEKSWAPTIONVOL10Y2YP200.0"
"SEK Swaption 10Y2Y RC 2","SEK","10","Y","2","Y","RC"," 2","SEKSWAPTIONVOL10Y2YP200.0"
"SEK Swaption 10Y5Y RC 0.","SEK","10","Y","5","Y","RC"," 0.","SEKSWAPTIONVOL10Y5YP0.0"
"SEK Swaption 10Y5Y RC 0.","SEK","10","Y","5","Y","RC"," 0.","SEKSWAPTIONVOL10Y5YP0.0"
"SEK Swaption 10Y5Y RC 0.","SEK","10","Y","5","Y","RC"," 0.","SEKSWAPTIONVOL10Y5YP0.0"
"SEK Swaption 10Y5Y RC 0.","SEK","10","Y","5","Y","RC"," 0.","SEKSWAPTIONVOL10Y5YP0.0"
"SEK Swaption 10Y5Y RC 0.","SEK","10","Y","5","Y","RC"," 0.","SEKSWAPTIONVOL10Y5YP0.0"
"SEK Swaption 10Y5Y RC 0.","SEK","10","Y","5","Y","RC"," 0.","SEKSWAPTIONVOL10Y5YP0.0"
"SEK Swaption 10Y5Y RC 1","SEK","10","Y","5","Y","RC"," 1","SEKSWAPTIONVOL10Y5YP100.0"
"SEK Swaption 10Y5Y RC 2","SEK","10","Y","5","Y","RC"," 2","SEKSWAPTIONVOL10Y5YP200.0"
"SEK Swaption 10Y5Y RC 2","SEK","10","Y","5","Y","RC"," 2","SEKSWAPTIONVOL10Y5YP200.0"
"SEK Swaption 10Y10Y RC 0","SEK","10","Y","10","Y","RC"," 0","SEKSWAPTIONVOL10Y10YP0.0"
"SEK Swaption 10Y10Y RC 0","SEK","10","Y","10","Y","RC"," 0","SEKSWAPTIONVOL10Y10YP0.0"
"SEK Swaption 10Y15Y RC 0","SEK","10","Y","15","Y","RC"," 0","SEKSWAPTIONVOL10Y15YP0.0"
"SEK Swaption 10Y15Y RC 0","SEK","10","Y","15","Y","RC"," 0","SEKSWAPTIONVOL10Y15YP0.0"
"SEK Swaption 10Y15Y RC 0","SEK","10","Y","15","Y","RC"," 0","SEKSWAPTIONVOL10Y15YP0.0"
"SEK Swaption 10Y15Y RC 0","SEK","10","Y","15","Y","RC"," 0","SEKSWAPTIONVOL10Y15YP0.0"
"SEK Swaption 10Y15Y RC 0","SEK","10","Y","15","Y","RC"," 0","SEKSWAPTIONVOL10Y15YP0.0"
"SEK Swaption 10Y15Y RC 0","SEK","10","Y","15","Y","RC"," 0","SEKSWAPTIONVOL10Y15YP0.0"
"SEK Swaption 10Y15Y RC 1","SEK","10","Y","15","Y","RC"," 1","SEKSWAPTIONVOL10Y15YP100.0"
"SEK Swaption 10Y15Y RC 1","SEK","10","Y","15","Y","RC"," 1","SEKSWAPTIONVOL10Y15YP100.0"
"SEK Swaption 10Y15Y RC 2","SEK","10","Y","15","Y","RC"," 2","SEKSWAPTIONVOL10Y15YP200.0"
"SEK Swaption 10Y15Y RC 2","SEK","10","Y","15","Y","RC"," 2","SEKSWAPTIONVOL10Y15YP200.0"
